lev_norm,panphon_dist,phon_cosine,phon_euclid,label
1.0,1.5833333333333333,0.7625563831888559,2.297825058615212,0
0.75,1.2916666666666665,0.9056866866002807,1.6351180725290486,0
1.0,2.4375,0.8194629297883202,1.959662669384141,0
1.0,1.8958333333333333,0.8654791877706017,1.7542804792848834,0
1.0,2.9166666666666665,0.8697877579218498,1.6682284349306336,0
0.8888888888888888,1.6666666666666665,0.9287653592169465,1.1813939266719313,0
0.8571428571428571,3.7916666666666665,0.9044029551414837,1.5028317941009048,0
0.9285714285714286,2.645833333333333,0.8661900717106785,1.7484110772460042,0
1.0,2.1458333333333335,0.7819273470829999,2.0864643139371766,0
0.9166666666666666,2.2083333333333335,0.9140340319433171,1.4036895624585595,0
0.8888888888888888,2.5208333333333335,0.8874300932647027,1.5148247019213212,0
0.8333333333333334,3.270833333333333,0.7930332490533081,1.986062547968831,0
1.0,1.5208333333333333,0.710063338114339,2.542691050398726,0
1.0,4.020833333333333,0.5437356141521332,3.2702361450580972,0
1.0,2.270833333333333,0.789821997804363,2.2040367006422055,0
0.8571428571428571,2.375,0.8651514734775312,1.6576353947840328,0
0.4444444444444444,0.22916666666666669,0.9850343260265187,0.57282196186948,1
0.7272727272727273,3.2916666666666665,0.9266780318715347,1.2807841985538806,0
0.8,1.4583333333333333,0.8286363063654122,2.0772578077840986,0
0.8,3.4791666666666665,0.8111071056538125,2.090155496607848,0
0.8571428571428571,1.4166666666666667,0.864877500128821,1.6666666666666667,0
0.8461538461538461,5.020833333333333,0.9250807827315661,1.2484558363469018,0
0.8333333333333334,2.1875,0.8511669969730657,1.8844392033470094,0
1.0,2.041666666666667,0.8975153952113522,1.5456030825826175,0
1.0,1.8958333333333333,0.8979360114549733,1.4634627962504105,0
1.0,1.5416666666666665,0.9073808927168794,1.546770829825802,0
0.9090909090909091,2.6874999999999996,0.8386845635912409,1.79843682124227,0
1.0,1.5833333333333335,0.9082193962815697,1.4907119849998598,0
0.875,9.312499999999998,0.9471498059762116,1.18880835550666,1
0.875,3.9791666666666665,0.9471884421796797,1.1319231422671772,0
0.8333333333333334,3.2291666666666665,0.6962341725900455,2.8625940062196116,1
0.875,2.8541666666666665,0.9032607325686246,1.4264368973853074,0
1.0,2.1666666666666665,0.8978074882292247,1.5472527038933284,0
1.0,1.6041666666666665,0.6990587440065508,2.6180463454008347,0
1.0,1.1458333333333333,0.9450051988590573,1.0929064207170003,0
0.8888888888888888,1.7291666666666665,0.9195340468102862,1.2901159222994347,0
0.8571428571428571,4.624999999999999,0.9108595236205936,1.5369596279535722,0
0.25,0.08333333333333333,0.979055270553163,0.7071067811865476,1
0.4444444444444444,1.125,0.9639912948569185,0.8445906306213286,1
1.0,5.0,0.903812833019537,1.46565621758588,0
0.9090909090909091,3.9374999999999996,0.8088443518797233,1.9468239408816927,0
0.5833333333333334,2.3333333333333335,0.9749052281549752,0.7083682178701712,1
0.8333333333333334,2.375,0.8591178523202192,1.8371173070873836,0
1.0,1.9791666666666665,0.8701530079050794,1.6155494421403513,0
0.8571428571428571,3.145833333333333,0.8631245024332611,1.751092953161609,0
1.0,1.5208333333333335,0.8685629006963332,1.8553975315279474,0
1.0,4.083333333333334,0.8352873866878711,1.9364916731037085,0
0.8571428571428571,1.8958333333333335,0.8194660564771417,1.9981241202688085,0
0.8571428571428571,2.270833333333333,0.9391798661483857,1.1794729596667461,0
0.875,2.125,0.7270091848016598,2.5372508199537562,0
0.8571428571428571,3.3124999999999996,0.7644222539508435,2.2346414587086656,0
0.75,2.0416666666666665,0.958687197808442,0.9592387027684449,1
0.6666666666666666,2.9791666666666665,0.8787448511194723,1.5275252316519468,0
0.8,0.6666666666666666,0.9029320882435105,1.4422205101855958,0
1.0,3.541666666666666,0.7845610842336582,2.116305743506831,0
1.0,3.7708333333333335,0.7773873160231313,2.276098635824028,0
0.75,1.1249999999999998,0.8991348348408328,1.6287350238076719,0
1.0,4.041666666666667,0.6873659215529669,2.7676459212800744,0
0.8571428571428571,2.3958333333333335,0.8349584451522516,1.8430232483280156,0
0.7142857142857143,1.0416666666666665,0.9886860012172102,0.5329292687047474,1
1.0,4.604166666666666,0.8604695701140697,1.734191785898634,0
1.0,3.1666666666666665,0.692134837232885,2.7820855486487113,0
1.0,1.0208333333333335,0.8940666571676719,1.5452362609131383,0
1.0,2.4166666666666665,0.613390291214562,3.034009792255314,0
1.0,1.2916666666666665,0.9511798803967537,1.041633332799983,0
1.0,2.6041666666666665,0.9025405032650365,1.5545631755148026,0
0.8571428571428571,2.5416666666666665,0.9115880569675252,1.3443760406878391,0
1.0,3.104166666666666,0.722185380728474,2.661453237111885,0
0.875,1.8541666666666665,0.9091186541990715,1.5387585183445056,0
1.0,1.5625,0.7951735514514259,2.0542638584174138,0
1.0,2.770833333333333,0.8716074321006833,1.6852299546352718,0
1.0,4.104166666666666,0.7929037314215311,2.2044070474481345,0
0.42857142857142855,0.9583333333333333,0.9824183039018444,0.5966649564829366,1
0.7272727272727273,0.9791666666666666,0.918727423066912,1.2808688457449497,1
0.8888888888888888,1.0833333333333333,0.8986282280023187,1.563471919941143,0
1.0,2.2916666666666665,0.7915884450810856,2.229100466306732,0
1.0,2.2083333333333335,0.9048617931547671,1.4387575015089056,0
0.9,2.5625,0.8754209723345938,1.5905332182533463,0
0.8571428571428571,1.7083333333333333,0.817485040094412,1.9653244007033548,0
0.875,6.895833333333334,0.946932562221363,1.0174351220013587,0
1.0,1.4166666666666667,0.6789300825232988,2.785677655436824,0
0.9,0.9166666666666666,0.8017834096798773,2.0412414523193148,1
1.0,4.375,0.9009811731312185,1.4243907079480997,0
0.8571428571428571,3.145833333333333,0.8818201758736354,1.5971914124998499,0
1.0,1.1875,0.7386804421729303,2.598076211353316,0
0.8181818181818182,2.0,0.8463317632190206,1.730945830864662,1
0.8461538461538461,2.125,0.875908960565586,1.7100020885534448,0
0.8888888888888888,3.291666666666667,0.8949383951081077,1.5646485228318852,0
0.8181818181818182,2.208333333333333,0.9102815610284173,1.3438019092963707,0
1.0,2.6875,0.6766765636713614,2.516611478423583,0
0.6,1.1458333333333333,0.9593165735502999,0.9810708435174291,1
0.8571428571428571,2.291666666666667,0.9147812103520174,1.346291201783626,0
0.9230769230769231,3.916666666666666,0.9339720897045987,1.1465120129847604,0
0.625,1.0833333333333333,0.9478123830410439,1.1709445380166865,1
0.8,1.6875,0.8982468483019437,1.3975424859373686,0
0.8571428571428571,2.2083333333333335,0.8313380807035334,1.9258035039438652,0
0.8,2.125,0.9098842477273114,1.330367070852957,0
0.8,0.5833333333333334,0.8573859148131738,1.7320508075688772,0
0.8571428571428571,1.5416666666666665,0.8696703763538312,1.654623152798781,0
0.8,4.770833333333333,0.7974522228288998,2.0670194591354103,0
0.6,1.4583333333333335,0.9362394593478623,1.254202120546634,1
1.0,3.083333333333333,0.8822637048411375,1.6244657241348275,0
0.8571428571428571,3.833333333333333,0.9488060698810225,1.0255230523319296,0
1.0,1.8333333333333335,0.9335025626509081,1.1726039399558574,0
0.8,4.0,0.9771414612274808,0.7603453162872774,0
0.6,0.1875,0.9543473181673933,1.0307764064044151,1
0.7777777777777778,2.5833333333333335,0.7899713335862699,2.032718486275078,0
0.4,1.0,0.9729462794797537,0.8616843969807043,1
1.0,2.979166666666666,0.9351681322762275,1.1757593113250406,0
1.0,4.625000000000001,0.9434967337536431,1.0760008261045984,0
0.9090909090909091,2.520833333333333,0.9463139569865409,1.1592023119369628,0
1.0,2.4375,0.8087947827512818,2.013137126088378,0
0.4,0.125,0.9753416775286824,0.6928203230275509,1
0.9090909090909091,1.8958333333333335,0.8767228775969712,1.625,0
1.0,2.0625,0.8356860331578632,1.8104634152000358,0
1.0,2.083333333333333,0.880488942391811,1.6349013714383709,0
1.0,1.1458333333333333,0.8372882007869077,1.920286436967152,0
1.0,3.2083333333333335,0.860737760515526,1.7656010134726108,0
1.0,1.9791666666666665,0.874561536506695,1.6901676445449625,0
1.0,4.166666666666666,0.8169824462375661,1.9448169387297276,0
1.0,1.2916666666666665,0.7419985160044521,2.2988523706889534,0
0.75,0.9166666666666666,0.9755107402398046,0.8498365855987975,1
0.9230769230769231,2.25,0.8969161366836889,1.5021846231323597,0
0.9,2.3333333333333335,0.9663874545429822,0.8320125587749163,0
0.7777777777777778,0.375,0.9750953622062236,0.75,1
1.0,3.1875,0.8662244672059355,1.769930241909124,0
0.9230769230769231,3.7083333333333335,0.8819206828899586,1.5713484026367723,0
1.0,1.75,0.9543324929495964,1.0735428873900472,0
1.0,2.833333333333333,0.7385489458759964,2.2484562605386733,0
0.75,3.083333333333333,0.8376710122422627,1.7209691147366797,0
0.9230769230769231,2.625,0.8887892387744132,1.6034901170744882,0
0.5,1.0208333333333333,0.9788085892441971,0.6655230411994365,1
1.0,0.7708333333333334,0.8826777253285594,1.5206906325745548,0
1.0,2.5416666666666665,0.715796408656111,2.4166091947189146,0
1.0,0.9791666666666666,0.8399131249179077,1.7559422921421233,0
1.0,2.8541666666666665,0.91161274628576,1.3149778198382918,0
0.9,3.2291666666666665,0.8768858993805444,1.5122796685528663,0
1.0,1.2708333333333335,0.8570621329570394,1.8034688796871434,0
1.0,2.9375,0.8477317824183441,1.8067899147157003,0
0.7142857142857143,3.1041666666666665,0.9321795420840673,1.2249114920129152,0
1.0,3.291666666666667,0.8318165149573346,1.8979043222266316,0
1.0,2.3541666666666665,0.8034132857388938,2.06995705806237,0
1.0,1.3333333333333333,0.8280083490442329,1.9235384061671346,0
1.0,3.1875000000000004,0.900295803828435,1.473304109815757,0
0.6666666666666666,2.208333333333333,0.91585273145166,1.3819269959814167,0
0.5,0.4375,0.923594875794447,1.2489995996796797,0
1.0,2.9375,0.49639727679577017,4.085033659592048,0
1.0,2.3541666666666665,0.7634216840909116,2.228601953392904,0
0.8333333333333334,1.5,0.861801299757176,1.655294535724685,0
0.875,4.708333333333333,0.9341927379525203,1.1931517552730293,0
1.0,3.0,0.788300080646041,2.32163735324878,0
1.0,3.875,0.7910214598932351,2.2973414586817036,0
0.625,1.6458333333333335,0.9214396414362622,1.327928031612729,0
1.0,1.1875,0.9142171863833112,1.3114877048604001,0
0.8888888888888888,3.2916666666666665,0.8717984099162304,1.5247950681976907,0
0.7142857142857143,2.583333333333333,0.9107098358221959,1.487361723979471,0
1.0,3.3333333333333335,0.9164398721589669,1.3164820545681586,0
0.5714285714285714,0.1875,0.9692504257013507,0.8333333333333334,1
1.0,2.479166666666667,0.932226704881143,1.1876006939048434,0
1.0,1.4791666666666667,0.8845293191972627,1.4983324063771695,0
0.8571428571428571,1.8124999999999998,0.9452359271134516,1.0400156984686455,0
0.9,1.7291666666666667,0.849804840252215,1.7785570854269617,0
1.0,1.8541666666666667,0.9186841600908676,1.3576941236277535,0
0.5714285714285714,0.08333333333333333,0.9929263482129606,0.40406101782088427,1
1.0,1.1458333333333333,0.7921239144945772,2.12602916254693,0
1.0,0.4375,0.8486983174818438,1.7853571071357126,0
0.6,2.020833333333333,0.9675451901666728,0.8236305888799756,1
0.6666666666666666,1.3541666666666667,0.9091805792634263,1.3337499349161706,1
0.75,3.875,0.9232296517265596,1.361938061530961,0
0.7142857142857143,3.7916666666666665,0.9583230632938066,0.9379864573139147,0
1.0,3.9166666666666665,0.8976381485622399,1.6499158227686108,0
0.7142857142857143,2.9375,0.9260094585278539,1.2231816992531221,0
1.0,0.6041666666666666,0.8693918105561974,1.8559214542766742,0
0.9,5.062499999999999,0.9156441686722909,1.3601470508735445,0
0.625,1.4791666666666665,0.8618045479208583,1.5467708298258018,1
0.9090909090909091,4.312499999999999,0.8890027145389494,1.5557877838149508,0
0.8181818181818182,1.7291666666666665,0.9388893784176552,1.1541992574620408,0
0.8888888888888888,4.208333333333333,0.8619358247092627,1.649242250247064,0
0.8,3.541666666666666,0.9332265071359915,1.17982003231085,0
0.9,1.9375,0.9454035032893026,1.044030650891055,0
1.0,1.9375,0.6492709969005395,2.8855964143772197,0
1.0,3.25,0.770755437465674,2.1797420742381615,0
0.625,1.1458333333333333,0.9419100609641013,1.1426091000668408,1
1.0,1.6875,0.8803971190922402,1.6302692347516645,0
0.75,1.875,0.9503516574559867,1.0062165051959733,0
0.375,1.1875,0.9758309656409684,0.8171472277605394,1
1.0,3.3333333333333335,0.7906873983505707,2.3746344747958346,0
0.75,2.020833333333333,0.9181071318456494,1.5206906325745548,0
1.0,2.9375,0.9547447162832099,1.0042740609608367,0
1.0,1.8541666666666665,0.81174521643525,1.96596032513375,0
1.0,2.645833333333333,0.8628293687818085,1.7955384522012703,0
0.6,1.3958333333333333,0.9158771093666171,1.2682343503260503,1
0.8888888888888888,3.916666666666666,0.8812677977296756,1.6260353408537023,0
0.625,1.5624999999999998,0.8605614665646196,1.6101242188104619,1
1.0,1.6666666666666665,0.7800416321417715,2.2186707732333795,0
0.875,1.9375,0.8932713292946111,1.549551906555928,0
0.875,4.0,0.8657471090364888,1.857753257441063,0
0.6,1.1875,0.9063041891313282,1.4534441853748632,1
0.8888888888888888,4.104166666666666,0.8422624776594816,1.686951388944605,0
0.9166666666666666,4.083333333333333,0.8018640702014492,2.042516829796024,0
1.0,1.3541666666666667,0.9212290401744668,1.2489995996796797,0
0.7142857142857143,2.1875,0.9288002886828173,1.1902380714238083,0
1.0,1.7083333333333335,0.9425022873713792,1.0851267207105353,0
0.8,0.41666666666666663,0.9235668789808916,1.224744871391589,0
0.6666666666666666,0.7916666666666666,0.9440193268584859,1.0801234497346432,0
0.9090909090909091,3.2499999999999996,0.9015315694161283,1.3845055547527954,0
1.0,1.5833333333333335,0.8927283723894239,1.6620770138594663,0
0.8,1.6875000000000002,0.9359218573853063,1.2611386438502095,1
1.0,1.2916666666666665,0.8187636904857543,2.157029850924131,0
0.9,4.854166666666666,0.892922811492694,1.516117116555021,0
1.0,3.333333333333333,0.852139482178293,1.8333333333333335,0
0.9166666666666666,3.729166666666666,0.8596615200622219,1.6389783403083764,0
1.0,3.791666666666666,0.8966982976902964,1.4429985786407358,0
0.9166666666666666,3.6666666666666665,0.7910339507390869,1.9794254216817566,0
0.6666666666666666,2.9374999999999996,0.8926042057044302,1.5939938288872426,0
1.0,1.4166666666666667,0.8113986032937919,2.0976176963403033,0
0.625,0.25,0.9688997236882532,0.816496580927726,1
1.0,4.229166666666667,0.8395653737394382,1.9024350867399549,0
1.0,4.333333333333333,0.881390322420319,1.7216127953996945,0
0.9,1.125,0.9077318383699251,1.4285714285714286,0
1.0,0.6666666666666667,0.8579747379951104,1.8027756377319946,0
0.9333333333333333,3.6875,0.9590852810796054,1.0172200205697555,0
1.0,1.6458333333333333,0.8626435245056135,1.6391054470858994,0
0.375,0.9791666666666666,0.9856039156859511,0.5106573949887433,1
1.0,4.333333333333333,0.845597044083572,1.7741629916632955,0
0.9,3.0,0.8781730208342703,1.5778413523967907,0
1.0,3.145833333333333,0.912653914806544,1.4321384039831015,0
0.875,2.8541666666666665,0.8437879254105721,1.8911177992426187,0
0.8,1.0625,0.8270704831183279,1.848422751068236,1
1.0,1.6458333333333333,0.9395459410494336,1.1426091000668406,0
0.875,1.3333333333333333,0.9226539095268046,1.2247448713915892,0
0.7142857142857143,2.875,0.9393889111558855,1.1547005383792517,0
0.7,2.270833333333333,0.9441059012890043,1.1014317624971788,0
0.8333333333333334,2.4583333333333335,0.8394649732524737,1.8892973414591054,0
0.8571428571428571,1.5,0.7674906140891927,2.1171915359740128,0
1.0,1.3541666666666665,0.8797894070051521,1.5898986690282426,0
1.0,1.0833333333333333,0.9304656052706932,1.2472191289246473,0
0.9,4.0,0.9374014640971333,1.243734296383275,0
0.7777777777777778,3.9374999999999996,0.8610644687293314,1.8026184029283525,0
0.8333333333333334,4.249999999999999,0.8428366976863639,1.8957188610128877,0
0.9,1.9166666666666665,0.846134358196289,1.7089761524947966,0
1.0,1.6041666666666665,0.7802051860345222,2.296192500641007,0
0.5714285714285714,2.1041666666666665,0.9476534596453058,1.0762747543907063,1
0.7,3.0625,0.8807665442150151,1.567771719117712,0
0.9,3.3958333333333335,0.8755289625062829,1.6742535650253219,0
1.0,1.75,0.8251369970070346,1.8306040290327976,0
1.0,1.0624999999999998,0.7665411767497378,2.181742422927143,0
0.9090909090909091,3.9583333333333326,0.8973640709603383,1.489546910976623,0
1.0,2.5624999999999996,0.8568504777574562,1.8381445835962091,0
1.0,1.3124999999999998,0.5690925859873952,3.3260336739125176,0
1.0,2.5625,0.9065134094508452,1.3898777658778605,0
1.0,1.8958333333333335,0.9469898874633349,1.0852547064066471,0
0.3333333333333333,0.125,0.9456057529127089,1.1547005383792517,1
1.0,2.0833333333333335,0.9546889635066887,1.0034662148993578,0
0.9,1.8333333333333335,0.8583950752789518,1.6673332000533065,0
1.0,3.3541666666666665,0.9310687116875744,1.2433496561092292,0
0.8,1.4583333333333335,0.8810056478460527,1.6643316977093239,0
0.8571428571428571,1.2291666666666667,0.9022236392595133,1.4813657362192647,0
1.0,2.479166666666666,0.8653931441180288,1.740051084818425,0
1.0,1.8333333333333333,0.7232665593790405,2.6542418879974,0
0.75,1.3958333333333333,0.7479002866089018,2.41522945769824,0
0.8571428571428571,1.8541666666666665,0.9409317050593577,1.1985440903479256,0
1.0,1.5208333333333333,0.9165867501284413,1.4326548781894404,0
0.8,3.2083333333333335,0.9615265559189625,0.9161741100904348,0
0.8888888888888888,2.708333333333333,0.9095780037903312,1.4999999999999998,0
0.8571428571428571,1.9791666666666667,0.8961272244559312,1.42828568570857,0
1.0,1.8750000000000002,0.8462544040085539,1.7625738755203049,0
0.8571428571428571,2.4791666666666665,0.8735717434600906,1.558911184651856,0
1.0,1.8958333333333333,0.8191668608047927,1.982422760159901,0
1.0,2.416666666666666,0.7966803792232804,2.1618536285121412,0
0.9090909090909091,3.6249999999999996,0.8904695674198482,1.405456737852613,0
1.0,1.4583333333333335,0.8848036315133618,1.4966629547095767,0
1.0,2.6041666666666665,0.9400657501142111,1.218563892122064,1
0.8888888888888888,4.041666666666667,0.8873137097245483,1.58607219255619,0
0.7777777777777778,2.0,0.9616341182798152,0.9519046427975818,1
0.5,1.5833333333333333,0.9629424157140819,0.8464947064110085,1
0.5714285714285714,1.1041666666666665,0.9693753134893397,0.8743251365736001,1
